uid,similarity,platform,reputation,entropy,human_or_machine
6027926897,0.8666666666666667,1,0.23115577889447236,0.3404997784712986,0
6025621785,0.7333333333333333,1,0.07738095238095238,0.25731864054383163,0
6021353098,0.8,1,0.09385113268608414,0.6648642241909106,0
6021390609,0.8666666666666667,1,0.08207705192629816,0.8304717124362917,0
6029303567,0.8,1,0.06547619047619048,0.3404997784712986,0
6025701849,0.9333333333333333,1,0.10404624277456648,0.25731864054383163,0
6023731953,0.8666666666666667,1,0.12941176470588237,0.25731864054383163,0
6019590587,0.9333333333333333,1,0.05504587155963303,0.40869772507431423,0
5783136803,0.8,1,0.3411764705882353,0.25731864054383163,0
6019786278,0.7333333333333333,1,0.11176470588235295,0.7896874466431993,0
6027959978,0.6666666666666666,1,0.059880239520958084,0.3404997784712986,0
2926102383,0.7333333333333333,1,0.053703703703703705,0.627941588739906,0
6020589395,0.8666666666666667,1,0.05952380952380952,0.6648642241909106,0
5013601684,0.8666666666666667,1,0.07442348008385745,0.6700089798274271,0
6028042046,0.9333333333333333,1,0.06547619047619048,0.25731864054383163,0
6030169097,0.6666666666666666,1,0.0967741935483871,0.5297061990576545,0
3168137542,0.9333333333333333,1,0.10053619302949061,0.5623351446188083,0
6024034272,0.8,1,0.15606936416184972,0.25731864054383163,0
2604691313,0.7333333333333333,1,0.10933940774487472,0.6829081047004717,0
6025624467,0.8666666666666667,1,0.049079754601226995,0.45056120886630463,0
5787557242,0.7333333333333333,1,0.34,0.25731864054383163,0
1862356483,0.9333333333333333,1,0.14254859611231102,0.6517565611726531,0
5780574375,0.5333333333333333,1,0.36470588235294116,0.25731864054383163,0
2075765495,0.7333333333333333,1,0.07282184655396619,0.5195798391305154,0
6021727081,0.8666666666666667,1,0.16939890710382513,0.3404997784712986,0
6023795920,0.9333333333333333,1,0.07542579075425791,0.627941588739906,0
6025457986,0.7333333333333333,1,0.05521472392638037,0.3404997784712986,0
2756523317,0.9333333333333333,1,0.09021113243761997,0.5623351446188083,0
6027969306,0.8666666666666667,1,0.03205128205128205,0.34883209584303193,0
2508061017,0.6666666666666666,2,0.06575963718820861,0.5586478569798259,0
5463755179,0.8,1,0.06962025316455696,0.6517565611726531,0
6027895546,0.7333333333333333,1,0.20320855614973263,0.5455945739691843,0
1171516341,0.8,1,0.1062124248496994,0.558577924073418,0
5789118992,0.8,1,0.3956043956043956,0.3404997784712986,0
5648248745,0.8666666666666667,1,0.1493212669683258,0.6700089798274271,0
5789504229,0.8,1,0.2682926829268293,0.25731864054383163,0
6028109085,0.9333333333333333,1,0.14835164835164835,0.3404997784712986,0
1557234382,0.8666666666666667,1,0.07575757575757576,0.6161286696018664,0
6029082356,0.8666666666666667,1,0.04878048780487805,0.34883209584303193,0
6019927134,0.9333333333333333,1,0.08648648648648649,0.3404997784712986,0
5787221334,0.8,1,0.3181818181818182,0.25731864054383163,0
6026736091,0.8666666666666667,1,0.037267080745341616,0.48257756517701206,0
6029264133,0.8,1,0.0782122905027933,0.3404997784712986,0
6029125110,0.7333333333333333,1,0.006535947712418301,0.45056120886630463,0
5780496219,0.8,1,0.3409090909090909,0.3404997784712986,0
3007828452,0.8666666666666667,1,0.06427015250544663,-0.0,0
5784794395,0.8,1,0.3411764705882353,0.2145591551764051,0
5130290298,0.8666666666666667,1,0.06797583081570997,0.25731864054383163,0
6028068031,0.8666666666666667,1,0.0898876404494382,0.25731864054383163,0
5699665163,0.8666666666666667,1,0.12378640776699029,0.6905939864775922,0
6029129363,0.8666666666666667,1,0.19021739130434784,0.362210557135449,0
6028073327,0.6666666666666666,1,0.16483516483516483,0.3404997784712986,0
6025632602,0.8,1,0.07471264367816093,0.3404997784712986,0
6023306325,0.8,1,0.0963855421686747,0.3404997784712986,0
3861170670,0.8666666666666667,1,0.10242587601078167,-0.0,0
1401634147,0.8666666666666667,1,0.060133630289532294,0.6517565611726531,0
5379252437,0.9333333333333333,1,0.07020057306590258,0.6829081047004717,0
5794269569,0.9333333333333333,1,0.3181818181818182,0.2640520518256287,0
1890784392,0.9333333333333333,1,0.08207343412526998,0.5982695885852573,0
2878371503,0.9333333333333333,1,0.07129963898916968,0.7678576230981704,0
6028056573,0.8666666666666667,1,0.07428571428571429,0.3404997784712986,0
5355606182,0.8,1,0.12300683371298406,0.5623351446188083,0
2526254305,0.8,1,0.06,0.6829081047004717,0
6029207817,0.8666666666666667,1,0.08602150537634409,0.3404997784712986,0
6025841749,0.7333333333333333,1,0.189873417721519,0.8304717124362917,0
5783470412,0.8666666666666667,1,0.35294117647058826,0.25731864054383163,0
5788769110,0.8666666666666667,1,0.32142857142857145,0.3404997784712986,0
5797546594,0.8666666666666667,1,0.3626373626373626,0.25731864054383163,0
6029170811,0.8,1,0.11891891891891893,0.5623351446188083,0
6022266702,0.8,1,0.06216696269982238,0.7059182060870963,0
5072713274,0.8666666666666667,1,0.05272108843537415,0.6829081047004717,0
1935260207,0.8666666666666667,1,0.12804878048780488,0.8058378117245406,0
6027897076,0.7333333333333333,1,0.03680981595092025,0.362210557135449,0
6025462692,0.8,1,0.1256544502617801,0.25731864054383163,0
5791993081,0.7333333333333333,1,0.2978723404255319,0.3404997784712986,0
6022375587,0.8,1,0.0749063670411985,0.627941588739906,0
6026198697,0.7333333333333333,1,0.28205128205128205,0.34883209584303193,0
6030431260,0.8,1,0.07462686567164178,0.5297061990576545,0
5784981046,0.7333333333333333,1,0.3473684210526316,0.25731864054383163,0
6029372995,0.7333333333333333,1,0.08823529411764706,0.25731864054383163,0
6020739910,0.9333333333333333,1,0.1194331983805668,0.8165033382470198,0
6022242530,0.8,1,0.050347222222222224,0.6161286696018664,0
1066328134,0.9333333333333333,1,0.0838095238095238,0.7896874466431993,0
6020721571,0.8666666666666667,1,0.10978043912175649,0.5623351446188083,0
3871771899,0.7333333333333333,1,0.07920792079207921,0.7059182060870963,0
6019945744,1.0,1,0.13068181818181818,0.37677016125643675,0
6027372796,0.8666666666666667,1,0.06234413965087282,0.15407610367102942,0
5788527118,0.8666666666666667,1,0.34523809523809523,0.3404997784712986,0
2671109275,0.25,7,0.9999888712321603,1.4958395482476416,0
5315507283,0.13333333333333333,2,0.15757109915449655,0.9035282968222416,0
5969610413,0.5333333333333333,1,0.050156739811912224,0.6931471805599453,0
6105776665,0.7333333333333333,1,0.05892857142857143,1.3945573191650282,0
5970352099,0.6,2,0.04780278670953912,0.9057885085687165,0
5920582846,0.6666666666666666,1,0.15856236786469344,1.0184418346521231,0
5977648605,0.5333333333333333,2,0.059221113614419056,0.6700089798274271,0
uid,similarity,platform,reputation,entropy,human_or_machine
6034008530,0.0,4,0.31343283582089554,1.5167044950347657,1
3183944462,0.0,1,0.14906832298136646,1.414069619291211,1
2954978512,0.14285714285714285,1,0.5234375,2.570859383012243,1
3966637673,0.0,1,0.218562874251497,0.558577924073418,1
3324496772,0.05263157894736842,1,0.47191011235955055,1.551104979116283,1
5714719606,0.16666666666666666,5,0.3924914675767918,1.8060741295707585,1
1877549595,0.23529411764705882,6,0.6595744680851063,2.678508000514082,1
3858864690,0.038461538461538464,1,0.36363636363636365,1.0706455596253577,1
3199453781,0.25,4,0.7959905660377359,1.7575315476292162,1
3579569733,0.0,4,0.32142857142857145,1.7328679513998633,1
3179226102,0.0,1,0.7823458282950423,2.1681552360159664,1
5629374092,0.14285714285714285,7,0.3684210526315789,2.118712978717501,1
2319917744,0.2,3,0.1880597014925373,3.233183484380926,1
3223931270,0.0,3,0.6119402985074627,1.874843615293514,1
5720827153,0.125,2,0.6185567010309279,1.856156181587637,1
5433762776,0.32142857142857145,2,0.8823529411764706,2.149536057908763,1
6093296804,0.16666666666666666,2,0.40313111545988256,0.7400661909751662,1
3732462947,0.0,1,0.284688995215311,1.1574206659519755,1
5427356298,0.2,5,0.28431372549019607,1.9566135442499444,1
2908594360,0.0,2,0.4919011082693947,1.6409647427554115,1
2704514377,0.0,3,0.3248730964467005,2.4319912944832844,1
1809858867,0.037037037037037035,3,0.4110429447852761,1.7045809084535535,1
5711490208,0.5714285714285714,2,0.4090909090909091,1.5607104090414063,1
5877295938,0.04,3,0.4623115577889447,2.0439632438939945,1
3895691367,0.18181818181818182,4,0.2935323383084577,2.4441269399686703,1
1518893685,0.0,2,0.34684684684684686,2.4617785152196494,1
5624806663,0.0,4,0.465564738292011,2.1567273127482953,1
5360158101,0.07142857142857142,1,0.7638888888888888,2.3701349548823623,1
2734691073,0.13043478260869565,2,0.7864806866952789,2.0667302704974353,1
2175740493,0.14285714285714285,1,0.536723163841808,1.3776667694123295,1
2132310990,0.1,3,0.2660377358490566,0.45820823797145316,1
2636593463,0.6666666666666666,3,0.3546511627906977,1.3189833467130456,1
2926217952,0.1,3,0.47560975609756095,2.552171949306366,1
5794082510,0.2222222222222222,2,0.29411764705882354,1.8904873145567236,1
2310412304,0.0,3,0.689297124600639,0.7059182060870963,1
1518891744,0.2,1,0.9035087719298246,1.2205076390133514,1
5335140949,0.0,2,0.1843137254901961,2.1556914542933976,1
5898439098,0.0,2,0.575,0.15407610367102942,1
3117890195,0.11538461538461539,5,0.4126984126984127,2.3915047651295636,1
3948409999,0.05555555555555555,1,0.5141242937853108,2.026243741143714,1
5614740573,0.038461538461538464,3,0.6751269035532995,1.9542430585211952,1
5648422123,0.047619047619047616,1,0.6944444444444444,3.0846519456895094,1
6157721813,0.0,1,0.2857142857142857,1.3208883431493221,1
2416503660,0.125,5,0.2821917808219178,2.0965174912338003,1
3308937071,0.11764705882352941,2,0.6233333333333333,1.1996674896382535,1
2641655014,0.18181818181818182,4,0.5294117647058824,2.316755030306057,1
5669693552,0.0,3,0.5,2.0552340916310903,1
2061576907,0.14285714285714285,4,0.12462908011869436,1.831091258168144,1
2172034552,0.0,1,0.5760266370699223,0.3404997784712986,1
3189980553,0.0,1,0.5579710144927537,2.12837642887996,1
2929295014,0.1,2,0.3835125448028674,1.3324054865062327,1
3910443127,0.06896551724137931,1,0.3577075098814229,2.28242389733697,1
3227704350,0.11538461538461539,1,0.7019867549668874,1.7354039876448157,1
2702342887,0.4444444444444444,6,0.48044692737430167,1.9586852611597392,1
3303837895,0.25,4,0.4678362573099415,1.4073050638899673,1
1870231940,0.0,1,0.6694386694386695,1.6478791407168827,1
2836043512,0.1,2,0.6742532005689901,2.4506787281891613,1
6026956525,0.125,3,0.5825242718446602,1.151764374315752,1
5034209748,0.0,3,0.375,1.6484506798366225,1
3252960905,0.125,5,0.17647058823529413,2.4815018073804236,1
2880739570,0.0,2,0.6211856171039845,0.5623351446188083,1
1941563207,0.0,3,0.8549250535331906,0.5982695885852573,1
2950416657,0.42857142857142855,1,0.9832946336429309,0.410116318288409,1
5977306304,0.1875,4,0.47643979057591623,1.9359182345562982,1
1779723490,0.1111111111111111,7,0.5526315789473685,2.9174329732922155,1
5698004278,0.0,3,0.26153846153846155,2.1061709162064637,1
5784650711,0.16666666666666666,2,0.6724890829694323,2.087889899526239,1
2356896933,0.0,2,0.6666666666666666,2.054198233176193,1
2676523233,0.03571428571428571,1,0.8932038834951457,0.7566199756619738,1
2550188360,0.125,5,0.5725338491295938,2.632505541394768,1
5131594744,0.05555555555555555,4,0.5882352941176471,1.3473080095562249,1
1984349991,0.0,4,0.576,1.025176770953631,1
5334793623,0.0,4,0.49110320284697506,1.8409768016595847,1
3942498591,0.5,4,0.12549019607843137,0.15407610367102942,1
1272287905,0.041666666666666664,10,0.31092436974789917,2.6885678425123976,1
3150787304,0.2,4,0.48046875,2.5992102668805783,1
2880668357,0.2,6,0.20809248554913296,1.6969253342788642,1
2944684755,0.09523809523809523,5,0.38831615120274915,2.660856425263103,1
5253415604,0.0,1,0.14760147601476015,2.11216119049701,1
2404343533,0.058823529411764705,5,0.6571428571428571,2.3132469765282324,1
2602371122,0.4,7,0.33121019108280253,2.9361204069980924,1
5063203391,0.125,4,0.21862348178137653,2.1239342262414156,1
2769406042,0.0,4,0.654292343387471,1.6396782484476098,1
5834605141,0.1111111111111111,2,0.3076923076923077,1.7530555628957951,1
1849078632,0.05263157894736842,4,0.5157384987893463,0.9771705224238221,1
1721353960,0.0,2,0.1519434628975265,2.0249132004471373,1
2859071240,0.0,1,0.5572519083969466,0.25731864054383163,1
2694548551,0.0,2,0.09454545454545454,2.7128391334831687,1
1911708260,0.42857142857142855,6,0.56875,1.3855738957414239,1
5591989440,0.0,2,0.5546863682456903,0.5195798391305154,1
3802286487,0.25,3,0.4028268551236749,2.195538517028078,1
1699591683,0.25,6,0.3649167733674776,2.5310123202775623,1
2897943075,0.0,4,0.4953560371517028,2.3921442317486044,1
1684884842,0.13333333333333333,5,0.061068702290076333,2.359713754982705,1
5040442934,0.13043478260869565,8,0.21052631578947367,2.0040482536600135,1
2243436521,0.0,3,0.10261824324324324,2.1834028715426923,1
5541937641,0.0,3,0.18461538461538463,2.0794415416798357,1
1687670085,0.10526315789473684,3,0.9838120104438642,2.5496997539834396,1
5975227491,0.07692307692307693,1,0.6701030927835051,0.5982695885852573,1
3181377145,0.07692307692307693,2,0.39705882352941174,1.586872448953399,1
3148846960,0.07692307692307693,5,0.10337698139214335,1.4985886004486288,1
1885247112,0.0,3,0.8742586002372479,2.246084888380114,1
2138619910,0.20689655172413793,3,0.41899441340782123,1.5554099031430961,1
3211707587,0.14285714285714285,4,0.4583333333333333,1.1969437421609215,1
5082977697,0.0,1,0.12365591397849462,2.0794415416798357,1
3341753974,0.0,2,0.3178082191780822,2.5618353994688245,1
5908969861,0.0,2,0.34710743801652894,0.15407610367102942,1
5600640363,0.0,3,0.4161490683229814,2.229869649997165,1
2386015737,0.1,1,0.5477941176470589,1.6162970599487836,1
3308648277,0.06666666666666667,7,0.39805825242718446,2.2980675966001805,1
5502551643,0.0,2,0.3865546218487395,1.5301706812167282,1
5592650779,0.0,1,0.7414030261348006,2.430955436028387,1
3844267242,0.15384615384615385,3,0.2510548523206751,2.2532761432196464,1
2112109680,0.0,2,0.575113808801214,2.614589432947608,1
5445092017,0.18181818181818182,3,0.28125,1.6474148213817252,1
2448452773,0.3333333333333333,2,0.487152034261242,0.8760057656431737,1
3911561031,0.0,6,0.75,2.1390858946957136,1
2977091757,0.0,3,0.5247524752475248,2.2395331001596235,1
2988124615,0.0,4,0.5192743764172335,1.1683800911118338,1
2603312682,0.0,4,0.5409836065573771,2.5112890281167886,1
2318253071,0.8666666666666667,1,0.053237410071942444,0.7400661909751662,0
5795138183,0.6,1,0.27522935779816515,0.3404997784712986,0
1998360527,0.8666666666666667,1,0.07547169811320754,0.7059182060870963,0
6019842117,0.8,1,0.13372093023255813,0.25731864054383163,0
6023319299,0.8,1,0.14754098360655737,0.25731864054383163,0
6026845436,0.8666666666666667,1,0.05555555555555555,0.46922034844159877,0
6027926897,0.8666666666666667,1,0.23115577889447236,0.3404997784712986,0
6025621785,0.7333333333333333,1,0.07738095238095238,0.25731864054383163,0
6021353098,0.8,1,0.09385113268608414,0.6648642241909106,0
6021390609,0.8666666666666667,1,0.08207705192629816,0.8304717124362917,0
6029303567,0.8,1,0.06547619047619048,0.3404997784712986,0
6025701849,0.9333333333333333,1,0.10404624277456648,0.25731864054383163,0
6023731953,0.8666666666666667,1,0.12941176470588237,0.25731864054383163,0
6019590587,0.9333333333333333,1,0.05504587155963303,0.40869772507431423,0
5783136803,0.8,1,0.3411764705882353,0.25731864054383163,0
6019786278,0.7333333333333333,1,0.11176470588235295,0.7896874466431993,0
6027959978,0.6666666666666666,1,0.059880239520958084,0.3404997784712986,0
2926102383,0.7333333333333333,1,0.053703703703703705,0.627941588739906,0
6020589395,0.8666666666666667,1,0.05952380952380952,0.6648642241909106,0
5013601684,0.8666666666666667,1,0.07442348008385745,0.6700089798274271,0
6028042046,0.9333333333333333,1,0.06547619047619048,0.25731864054383163,0
6030169097,0.6666666666666666,1,0.0967741935483871,0.5297061990576545,0
3168137542,0.9333333333333333,1,0.10053619302949061,0.5623351446188083,0
6024034272,0.8,1,0.15606936416184972,0.25731864054383163,0
2604691313,0.7333333333333333,1,0.10933940774487472,0.6829081047004717,0
6025624467,0.8666666666666667,1,0.049079754601226995,0.45056120886630463,0
5787557242,0.7333333333333333,1,0.34,0.25731864054383163,0
1862356483,0.9333333333333333,1,0.14254859611231102,0.6517565611726531,0
5780574375,0.5333333333333333,1,0.36470588235294116,0.25731864054383163,0
2075765495,0.7333333333333333,1,0.07282184655396619,0.5195798391305154,0
6021727081,0.8666666666666667,1,0.16939890710382513,0.3404997784712986,0
6023795920,0.9333333333333333,1,0.07542579075425791,0.627941588739906,0
6025457986,0.7333333333333333,1,0.05521472392638037,0.3404997784712986,0
2756523317,0.9333333333333333,1,0.09021113243761997,0.5623351446188083,0
6027969306,0.8666666666666667,1,0.03205128205128205,0.34883209584303193,0
2508061017,0.6666666666666666,2,0.06575963718820861,0.5586478569798259,0
5463755179,0.8,1,0.06962025316455696,0.6517565611726531,0
6027895546,0.7333333333333333,1,0.20320855614973263,0.5455945739691843,0
1171516341,0.8,1,0.1062124248496994,0.558577924073418,0
5789118992,0.8,1,0.3956043956043956,0.3404997784712986,0
5648248745,0.8666666666666667,1,0.1493212669683258,0.6700089798274271,0
5789504229,0.8,1,0.2682926829268293,0.25731864054383163,0
6028109085,0.9333333333333333,1,0.14835164835164835,0.3404997784712986,0
1557234382,0.8666666666666667,1,0.07575757575757576,0.6161286696018664,0
6029082356,0.8666666666666667,1,0.04878048780487805,0.34883209584303193,0
6019927134,0.9333333333333333,1,0.08648648648648649,0.3404997784712986,0
5787221334,0.8,1,0.3181818181818182,0.25731864054383163,0
6026736091,0.8666666666666667,1,0.037267080745341616,0.48257756517701206,0
6029264133,0.8,1,0.0782122905027933,0.3404997784712986,0
6029125110,0.7333333333333333,1,0.006535947712418301,0.45056120886630463,0
5780496219,0.8,1,0.3409090909090909,0.3404997784712986,0
3007828452,0.8666666666666667,1,0.06427015250544663,-0.0,0
5784794395,0.8,1,0.3411764705882353,0.2145591551764051,0
5130290298,0.8666666666666667,1,0.06797583081570997,0.25731864054383163,0
6028068031,0.8666666666666667,1,0.0898876404494382,0.25731864054383163,0
5699665163,0.8666666666666667,1,0.12378640776699029,0.6905939864775922,0
6029129363,0.8666666666666667,1,0.19021739130434784,0.362210557135449,0
6028073327,0.6666666666666666,1,0.16483516483516483,0.3404997784712986,0
6025632602,0.8,1,0.07471264367816093,0.3404997784712986,0
6023306325,0.8,1,0.0963855421686747,0.3404997784712986,0
3861170670,0.8666666666666667,1,0.10242587601078167,-0.0,0
1401634147,0.8666666666666667,1,0.060133630289532294,0.6517565611726531,0
5379252437,0.9333333333333333,1,0.07020057306590258,0.6829081047004717,0
5794269569,0.9333333333333333,1,0.3181818181818182,0.2640520518256287,0
1890784392,0.9333333333333333,1,0.08207343412526998,0.5982695885852573,0
2878371503,0.9333333333333333,1,0.07129963898916968,0.7678576230981704,0
6028056573,0.8666666666666667,1,0.07428571428571429,0.3404997784712986,0
5355606182,0.8,1,0.12300683371298406,0.5623351446188083,0
2526254305,0.8,1,0.06,0.6829081047004717,0
6029207817,0.8666666666666667,1,0.08602150537634409,0.3404997784712986,0
6025841749,0.7333333333333333,1,0.189873417721519,0.8304717124362917,0
5783470412,0.8666666666666667,1,0.35294117647058826,0.25731864054383163,0
5788769110,0.8666666666666667,1,0.32142857142857145,0.3404997784712986,0
5797546594,0.8666666666666667,1,0.3626373626373626,0.25731864054383163,0
6029170811,0.8,1,0.11891891891891893,0.5623351446188083,0
6022266702,0.8,1,0.06216696269982238,0.7059182060870963,0
5072713274,0.8666666666666667,1,0.05272108843537415,0.6829081047004717,0
1935260207,0.8666666666666667,1,0.12804878048780488,0.8058378117245406,0
6027897076,0.7333333333333333,1,0.03680981595092025,0.362210557135449,0
6025462692,0.8,1,0.1256544502617801,0.25731864054383163,0
5791993081,0.7333333333333333,1,0.2978723404255319,0.3404997784712986,0
6022375587,0.8,1,0.0749063670411985,0.627941588739906,0
6026198697,0.7333333333333333,1,0.28205128205128205,0.34883209584303193,0
6030431260,0.8,1,0.07462686567164178,0.5297061990576545,0
5784981046,0.7333333333333333,1,0.3473684210526316,0.25731864054383163,0
6029372995,0.7333333333333333,1,0.08823529411764706,0.25731864054383163,0
6020739910,0.9333333333333333,1,0.1194331983805668,0.8165033382470198,0
6022242530,0.8,1,0.050347222222222224,0.6161286696018664,0
1066328134,0.9333333333333333,1,0.0838095238095238,0.7896874466431993,0
6020721571,0.8666666666666667,1,0.10978043912175649,0.5623351446188083,0
3871771899,0.7333333333333333,1,0.07920792079207921,0.7059182060870963,0
6019945744,1.0,1,0.13068181818181818,0.37677016125643675,0
6027372796,0.8666666666666667,1,0.06234413965087282,0.15407610367102942,0
5788527118,0.8666666666666667,1,0.34523809523809523,0.3404997784712986,0
2671109275,0.25,7,0.9999888712321603,1.4958395482476416,0
5315507283,0.13333333333333333,2,0.15757109915449655,0.9035282968222416,0
5969610413,0.5333333333333333,1,0.050156739811912224,0.6931471805599453,0
6105776665,0.7333333333333333,1,0.05892857142857143,1.3945573191650282,0
5970352099,0.6,2,0.04780278670953912,0.9057885085687165,0
5920582846,0.6666666666666666,1,0.15856236786469344,1.0184418346521231,0
5977648605,0.5333333333333333,2,0.059221113614419056,0.6700089798274271,0
uid,similarity,platform,reputation,entropy,human_or_machine
6034008530,0.0,4,0.31343283582089554,1.5167044950347657,1
3183944462,0.0,1,0.14906832298136646,1.414069619291211,1
2954978512,0.14285714285714285,1,0.5234375,2.570859383012243,1
3966637673,0.0,1,0.218562874251497,0.558577924073418,1
3324496772,0.05263157894736842,1,0.47191011235955055,1.551104979116283,1
5714719606,0.16666666666666666,5,0.3924914675767918,1.8060741295707585,1
1877549595,0.23529411764705882,6,0.6595744680851063,2.678508000514082,1
3858864690,0.038461538461538464,1,0.36363636363636365,1.0706455596253577,1
3199453781,0.25,4,0.7959905660377359,1.7575315476292162,1
3579569733,0.0,4,0.32142857142857145,1.7328679513998633,1
3179226102,0.0,1,0.7823458282950423,2.1681552360159664,1
5629374092,0.14285714285714285,7,0.3684210526315789,2.118712978717501,1
2319917744,0.2,3,0.1880597014925373,3.233183484380926,1
3223931270,0.0,3,0.6119402985074627,1.874843615293514,1
5720827153,0.125,2,0.6185567010309279,1.856156181587637,1
5433762776,0.32142857142857145,2,0.8823529411764706,2.149536057908763,1
6093296804,0.16666666666666666,2,0.40313111545988256,0.7400661909751662,1
3732462947,0.0,1,0.284688995215311,1.1574206659519755,1
5427356298,0.2,5,0.28431372549019607,1.9566135442499444,1
2908594360,0.0,2,0.4919011082693947,1.6409647427554115,1
2704514377,0.0,3,0.3248730964467005,2.4319912944832844,1
1809858867,0.037037037037037035,3,0.4110429447852761,1.7045809084535535,1
5711490208,0.5714285714285714,2,0.4090909090909091,1.5607104090414063,1
5877295938,0.04,3,0.4623115577889447,2.0439632438939945,1
3895691367,0.18181818181818182,4,0.2935323383084577,2.4441269399686703,1
1518893685,0.0,2,0.34684684684684686,2.4617785152196494,1
5624806663,0.0,4,0.465564738292011,2.1567273127482953,1
5360158101,0.07142857142857142,1,0.7638888888888888,2.3701349548823623,1
2734691073,0.13043478260869565,2,0.7864806866952789,2.0667302704974353,1
2175740493,0.14285714285714285,1,0.536723163841808,1.3776667694123295,1
2132310990,0.1,3,0.2660377358490566,0.45820823797145316,1
2636593463,0.6666666666666666,3,0.3546511627906977,1.3189833467130456,1
2926217952,0.1,3,0.47560975609756095,2.552171949306366,1
5794082510,0.2222222222222222,2,0.29411764705882354,1.8904873145567236,1
2310412304,0.0,3,0.689297124600639,0.7059182060870963,1
1518891744,0.2,1,0.9035087719298246,1.2205076390133514,1
5335140949,0.0,2,0.1843137254901961,2.1556914542933976,1
5898439098,0.0,2,0.575,0.15407610367102942,1
3117890195,0.11538461538461539,5,0.4126984126984127,2.3915047651295636,1
3948409999,0.05555555555555555,1,0.5141242937853108,2.026243741143714,1
5614740573,0.038461538461538464,3,0.6751269035532995,1.9542430585211952,1
5648422123,0.047619047619047616,1,0.6944444444444444,3.0846519456895094,1
6157721813,0.0,1,0.2857142857142857,1.3208883431493221,1
2416503660,0.125,5,0.2821917808219178,2.0965174912338003,1
3308937071,0.11764705882352941,2,0.6233333333333333,1.1996674896382535,1
2641655014,0.18181818181818182,4,0.5294117647058824,2.316755030306057,1
5669693552,0.0,3,0.5,2.0552340916310903,1
2061576907,0.14285714285714285,4,0.12462908011869436,1.831091258168144,1
2172034552,0.0,1,0.5760266370699223,0.3404997784712986,1
3189980553,0.0,1,0.5579710144927537,2.12837642887996,1
2929295014,0.1,2,0.3835125448028674,1.3324054865062327,1
3910443127,0.06896551724137931,1,0.3577075098814229,2.28242389733697,1
3227704350,0.11538461538461539,1,0.7019867549668874,1.7354039876448157,1
2702342887,0.4444444444444444,6,0.48044692737430167,1.9586852611597392,1
3303837895,0.25,4,0.4678362573099415,1.4073050638899673,1
1870231940,0.0,1,0.6694386694386695,1.6478791407168827,1
2836043512,0.1,2,0.6742532005689901,2.4506787281891613,1
6026956525,0.125,3,0.5825242718446602,1.151764374315752,1
5034209748,0.0,3,0.375,1.6484506798366225,1
3252960905,0.125,5,0.17647058823529413,2.4815018073804236,1
2880739570,0.0,2,0.6211856171039845,0.5623351446188083,1
1941563207,0.0,3,0.8549250535331906,0.5982695885852573,1
2950416657,0.42857142857142855,1,0.9832946336429309,0.410116318288409,1
5977306304,0.1875,4,0.47643979057591623,1.9359182345562982,1
1779723490,0.1111111111111111,7,0.5526315789473685,2.9174329732922155,1
5698004278,0.0,3,0.26153846153846155,2.1061709162064637,1
5784650711,0.16666666666666666,2,0.6724890829694323,2.087889899526239,1
2356896933,0.0,2,0.6666666666666666,2.054198233176193,1
2676523233,0.03571428571428571,1,0.8932038834951457,0.7566199756619738,1
2550188360,0.125,5,0.5725338491295938,2.632505541394768,1
5131594744,0.05555555555555555,4,0.5882352941176471,1.3473080095562249,1
1984349991,0.0,4,0.576,1.025176770953631,1
5334793623,0.0,4,0.49110320284697506,1.8409768016595847,1
3942498591,0.5,4,0.12549019607843137,0.15407610367102942,1
1272287905,0.041666666666666664,10,0.31092436974789917,2.6885678425123976,1
3150787304,0.2,4,0.48046875,2.5992102668805783,1
2880668357,0.2,6,0.20809248554913296,1.6969253342788642,1
2944684755,0.09523809523809523,5,0.38831615120274915,2.660856425263103,1
5253415604,0.0,1,0.14760147601476015,2.11216119049701,1
2404343533,0.058823529411764705,5,0.6571428571428571,2.3132469765282324,1
2602371122,0.4,7,0.33121019108280253,2.9361204069980924,1
5063203391,0.125,4,0.21862348178137653,2.1239342262414156,1
2769406042,0.0,4,0.654292343387471,1.6396782484476098,1
5834605141,0.1111111111111111,2,0.3076923076923077,1.7530555628957951,1
1849078632,0.05263157894736842,4,0.5157384987893463,0.9771705224238221,1
1721353960,0.0,2,0.1519434628975265,2.0249132004471373,1
2859071240,0.0,1,0.5572519083969466,0.25731864054383163,1
2694548551,0.0,2,0.09454545454545454,2.7128391334831687,1
1911708260,0.42857142857142855,6,0.56875,1.3855738957414239,1
5591989440,0.0,2,0.5546863682456903,0.5195798391305154,1
3802286487,0.25,3,0.4028268551236749,2.195538517028078,1
1699591683,0.25,6,0.3649167733674776,2.5310123202775623,1
2897943075,0.0,4,0.4953560371517028,2.3921442317486044,1
1684884842,0.13333333333333333,5,0.061068702290076333,2.359713754982705,1
5040442934,0.13043478260869565,8,0.21052631578947367,2.0040482536600135,1
2243436521,0.0,3,0.10261824324324324,2.1834028715426923,1
5541937641,0.0,3,0.18461538461538463,2.0794415416798357,1
1687670085,0.10526315789473684,3,0.9838120104438642,2.5496997539834396,1
5975227491,0.07692307692307693,1,0.6701030927835051,0.5982695885852573,1
3181377145,0.07692307692307693,2,0.39705882352941174,1.586872448953399,1
3148846960,0.07692307692307693,5,0.10337698139214335,1.4985886004486288,1
